video,frame,time_s,motion_time_s,position_raw,position_smooth,position_monotonic,height_m,visible_moving_markers
closing,1003,16.715,14.465,0.18260156898778357,0.18260156898778357,0.18260156898778357,0.3834632948743455,2
closing,1004,16.73166666666667,14.48166666666667,0.18152652688296694,0.18152652688296694,0.18152652688296694,0.3812057064542306,2
closing,1005,16.748333333333335,14.498333333333335,0.1808298742991945,0.1808298742991945,0.1808298742991945,0.3797427360283085,2
closing,1006,16.765,14.515,0.17989002868192466,0.17989002868192466,0.17989002868192466,0.3777690602320418,2
closing,1007,16.781666666666666,14.531666666666666,0.17905922484817124,0.17905922484817124,0.17905922484817124,0.37602437218115964,2
closing,1008,16.798333333333336,14.548333333333336,0.17813247607882116,0.17813247607882116,0.17813247607882116,0.3740781997655244,2
closing,1009,16.815,14.565000000000001,0.17752493340210806,0.17752493340210806,0.17752493340210806,0.37280236014442697,2
closing,1010,16.831666666666667,14.581666666666667,0.17666067263125096,0.17666067263125096,0.17666067263125096,0.370987412525627,2
closing,1011,16.848333333333333,14.598333333333333,0.17600560975145849,0.17600560975145849,0.17600560975145849,0.3696117804780628,2
closing,1012,16.865000000000002,14.615000000000002,0.175254438592591,0.175254438592591,0.175254438592591,0.3680343210444411,2
closing,1013,16.881666666666668,14.631666666666668,0.17421361572758026,0.17421361572758026,0.17421361572758026,0.36584859302791856,2
closing,1014,16.898333333333333,14.648333333333333,0.17355318887159166,0.17355318887159166,0.17355318887159166,0.3644616966303425,2
closing,1015,16.915000000000003,14.665000000000003,0.1726318813035198,0.1726318813035198,0.1726318813035198,0.3625269507373916,2
closing,1016,16.93166666666667,14.681666666666668,0.1717076190939959,0.1717076190939959,0.1717076190939959,0.3605860000973914,2
closing,1017,16.948333333333334,14.698333333333334,0.17088624406250286,0.17088624406250286,0.17088624406250286,0.358861112531256,2
closing,1018,16.965,14.715,0.1701310566641413,0.1701310566641413,0.1701310566641413,0.3572752189946967,2
closing,1019,16.98166666666667,14.73166666666667,0.16935922086160138,0.16935922086160138,0.16935922086160138,0.3556543638093629,2
closing,1020,16.998333333333335,14.748333333333335,0.1685684821976984,0.1685684821976984,0.1685684821976984,0.35399381261516666,2
closing,1021,17.015,14.765,0.16769456129614857,0.16769456129614857,0.16769456129614857,0.35215857872191203,2
closing,1022,17.031666666666666,14.781666666666666,0.1666396658987796,0.1666396658987796,0.1666396658987796,0.34994329838743715,2
closing,1023,17.048333333333336,14.798333333333336,0.16566179505528827,0.16566179505528827,0.16566179505528827,0.3478897696161054,2
closing,1024,17.065,14.815000000000001,0.16497157259361128,0.16497157259361128,0.16497157259361128,0.3464403024465837,2
closing,1025,17.081666666666667,14.831666666666667,0.16395005433441118,0.16395005433441118,0.16395005433441118,0.3442951141022635,2
closing,1026,17.098333333333333,14.848333333333333,0.1631240659776636,0.1631240659776636,0.1631240659776636,0.3425605385530936,2
closing,1027,17.115000000000002,14.865000000000002,0.16239666466140978,0.16239666466140978,0.16239666466140978,0.34103299578896057,2
closing,1028,17.131666666666668,14.881666666666668,0.1613030812722921,0.1613030812722921,0.1613030812722921,0.3387364706718134,2
closing,1029,17.148333333333333,14.898333333333333,0.16063411689812093,0.16063411689812093,0.16063411689812093,0.337331645486054,2
closing,1030,17.165000000000003,14.915000000000003,0.1596148015483048,0.1596148015483048,0.1596148015483048,0.3351910832514401,2
closing,1031,17.18166666666667,14.931666666666668,0.15889421552637673,0.15889421552637673,0.15889421552637673,0.3336778526053911,2
closing,1032,17.198333333333334,14.948333333333334,0.157835215670938,0.157835215670938,0.157835215670938,0.33145395290896984,2
closing,1033,17.215,14.965,0.15712630561476876,0.15712630561476876,0.15712630561476876,0.3299652417910144,2
closing,1034,17.23166666666667,14.98166666666667,0.15631079161206315,0.15631079161206315,0.15631079161206315,0.3282526623853326,2
closing,1035,17.248333333333335,14.998333333333335,0.15552115828017893,0.15552115828017893,0.15552115828017893,0.32659443238837577,2
closing,1036,17.265,15.015,0.15477630763180653,0.15477630763180653,0.15477630763180653,0.3250302460267937,2
closing,1037,17.281666666666666,15.031666666666666,0.15377032553371864,0.15377032553371864,0.15377032553371864,0.32291768362080914,2
closing,1038,17.298333333333336,15.048333333333336,0.1529679893331311,0.1529679893331311,0.1529679893331311,0.32123277759957536,2
closing,1039,17.315,15.065000000000001,0.15188918394941742,0.15188918394941742,0.15188918394941742,0.3189672862937766,2
closing,1040,17.331666666666667,15.081666666666667,0.15125223473304944,0.15125223473304944,0.15125223473304944,0.31762969293940385,2
closing,1041,17.348333333333333,15.098333333333333,0.15046396641342108,0.15046396641342108,0.15046396641342108,0.31597432946818427,2
closing,1042,17.365000000000002,15.115000000000002,0.14961042227475915,0.14961042227475915,0.14961042227475915,0.3141818867769942,2
closing,1043,17.381666666666668,15.131666666666668,0.1486701391353624,0.1486701391353624,0.1486701391353624,0.312207292184261,2
closing,1044,17.398333333333333,15.148333333333333,0.14778374305975983,0.14778374305975983,0.14778374305975983,0.31034586042549567,2
closing,1045,17.415000000000003,15.165000000000003,0.146897913409485,0.146897913409485,0.146897913409485,0.3084856181599185,2
closing,1046,17.43166666666667,15.181666666666668,0.14583118260095257,0.14583118260095257,0.14583118260095257,0.3062454834620004,2
closing,1047,17.448333333333334,15.198333333333334,0.14501801715968166,0.14501801715968166,0.14501801715968166,0.30453783603533147,2
closing,1048,17.465,15.215,0.14427638221327937,0.14427638221327937,0.14427638221327937,0.3029804026478867,2
closing,1049,17.48166666666667,15.23166666666667,0.14355228264304604,0.14355228264304604,0.14355228264304604,0.3014597935503967,2
closing,1050,17.498333333333335,15.248333333333335,0.14258935313749854,0.14258935313749854,0.14258935313749854,0.29943764158874697,2
closing,1051,17.515,15.265,0.14166523581295062,0.14166523581295062,0.14166523581295062,0.2974969952071963,2
closing,1052,17.531666666666666,15.281666666666666,0.14076003261448986,0.14076003261448986,0.14076003261448986,0.2955960684904287,2
closing,1053,17.548333333333336,15.298333333333336,0.14007761189407728,0.14007761189407728,0.14007761189407728,0.29416298497756227,2
closing,1054,17.565,15.315000000000001,0.13921191948150313,0.13921191948150313,0.13921191948150313,0.2923450309111566,2
closing,1055,17.581666666666667,15.331666666666667,0.13846854445739104,0.13846854445739104,0.13846854445739104,0.2907839433605212,2
closing,1056,17.598333333333333,15.348333333333333,0.13778262443337902,0.13778262443337902,0.13778262443337902,0.28934351131009595,2
closing,1057,17.615000000000002,15.365000000000002,0.13693307781246308,0.13693307781246308,0.13693307781246308,0.2875594634061725,2
closing,1058,17.631666666666668,15.381666666666668,0.1360654421724923,0.1362554043502961,0.1362554043502961,0.2861363491356218,2
closing,1059,17.648333333333333,15.398333333333333,0.13522953236735188,0.1360654421724923,0.1360654421724923,0.28573742856223383,2
closing,1060,17.665000000000003,15.415000000000003,0.1362554043502961,0.13522953236735188,0.13522953236735188,0.28398201797143896,2
closing,1061,17.68166666666667,15.431666666666668,0.1331491061482061,0.13466836971530638,0.13466836971530638,0.28280357640214343,2
closing,1062,17.698333333333334,15.448333333333334,0.13466836971530638,0.133810001399226,0.133810001399226,0.2810010029383746,2
closing,1063,17.715,15.465,0.133810001399226,0.1331491061482061,0.1331491061482061,0.2796131229112328,2
closing,1064,17.73166666666667,15.48166666666667,0.13066387625186282,0.13231279500814624,0.13231279500814624,0.27785686951710714,2
closing,1065,17.748333333333335,15.498333333333335,0.13231279500814624,0.13066387625186282,0.13066387625186282,0.27439414012891195,2
closing,1066,17.765,15.515,0.12885754148775813,0.12885754148775813,0.12885754148775813,0.2706008371242921,2
closing,1067,17.781666666666666,15.531666666666666,0.12696371145018487,0.12749722243503342,0.12749722243503342,0.2677441671135702,2
closing,1068,17.798333333333336,15.548333333333336,0.12630087168801837,0.12696371145018487,0.12696371145018487,0.2666237940453882,2
closing,1069,17.815,15.565000000000001,0.12616808511466052,0.12630087168801837,0.12630087168801837,0.2652318305448386,2
closing,1070,17.831666666666667,15.581666666666667,0.12749722243503342,0.12616808511466052,0.12616808511466052,0.2649529787407871,2
closing,1071,17.848333333333333,15.598333333333333,0.12447917106922773,0.12454951312245761,0.12454951312245761,0.261553977557161,2
closing,1072,17.865000000000002,15.615000000000002,0.1238448707204721,0.12447917106922773,0.12447917106922773,0.26140625924537825,2
closing,1073,17.881666666666668,15.631666666666668,0.12284540395254814,0.1238448707204721,0.1238448707204721,0.2600742285129914,2
closing,1074,17.898333333333333,15.648333333333333,0.12454951312245761,0.12356747284751592,0.12356747284751592,0.2594916929797834,2
closing,1075,17.915000000000003,15.665000000000003,0.12356747284751592,0.12284540395254814,0.12284540395254814,0.2579753483003511,2
closing,1076,17.93166666666667,15.681666666666668,0.12025329535314766,0.12025329535314766,0.12025329535314766,0.2525319202416101,2
closing,1077,17.948333333333334,15.698333333333334,0.11950232146933085,0.11957694268368341,0.11957694268368341,0.25111157963573516,2
closing,1078,17.965,15.715,0.11875134758551406,0.11950232146933085,0.11950232146933085,0.2509548750855948,2
closing,1079,17.98166666666667,15.73166666666667,0.11737010268276517,0.11875134758551406,0.11875134758551406,0.24937782992957955,2
closing,1080,17.998333333333335,15.748333333333335,0.11957694268368341,0.11737010268276517,0.11737010268276517,0.24647721563380687,2
closing,1081,18.015,15.765,0.11550309435463971,0.11715503414570272,0.11715503414570272,0.24602557170597572,2
closing,1082,18.031666666666666,15.781666666666666,0.11547163537802516,0.11550309435463971,0.11550309435463971,0.2425564981447434,2
closing,1083,18.048333333333336,15.798333333333336,0.11715503414570272,0.11547163537802516,0.11547163537802516,0.24249043429385284,2
closing,1084,18.065,15.815000000000001,0.1131002009963781,0.1146550931189404,0.1146550931189404,0.24077569554977485,2
closing,1085,18.081666666666667,15.831666666666667,0.1126993050893791,0.11373859310018919,0.11373859310018919,0.23885104551039732,2
closing,1086,18.098333333333336,15.848333333333336,0.1146550931189404,0.1131002009963781,0.1131002009963781,0.23751042209239404,2
closing,1087,18.115000000000002,15.865000000000002,0.11373859310018919,0.11299616000295755,0.11299616000295755,0.23729193600621087,2
closing,1088,18.131666666666668,15.881666666666668,0.11299616000295755,0.1126993050893791,0.1126993050893791,0.23666854068769613,2
closing,1089,18.148333333333333,15.898333333333333,0.11235151320896745,0.11235151320896745,0.11235151320896745,0.23593817773883166,2
closing,1090,18.165000000000003,15.915000000000003,0.11125838146447574,0.11125838146447574,0.11125838146447574,0.23364260107539905,2
closing,1091,18.18166666666667,15.931666666666668,0.1105883831840287,0.1105883831840287,0.1105883831840287,0.23223560468646026,2
closing,1092,18.198333333333334,15.948333333333334,0.10976433011236206,0.10976433011236206,0.10976433011236206,0.23050509323596033,2
closing,1093,18.215,15.965,0.10872614855837102,0.10872614855837102,0.10872614855837102,0.22832491197257915,2
closing,1094,18.23166666666667,15.98166666666667,0.10800381263655387,0.10800381263655387,0.10800381263655387,0.22680800653676314,2
closing,1095,18.248333333333335,15.998333333333335,0.10458008533006649,0.10458008533006649,0.10458008533006649,0.21961817919313964,2
closing,1096,18.265,16.015,0.10363608897149687,0.1036511981923981,0.1036511981923981,0.21766751620403602,2
closing,1097,18.281666666666666,16.031666666666666,0.10280232089021113,0.10363608897149687,0.10363608897149687,0.21763578684014342,2
closing,1098,18.298333333333336,16.048333333333336,0.10196329426392153,0.10282139147562878,0.10282139147562878,0.21592492209882044,2
closing,1099,18.315,16.065,0.1036511981923981,0.10280232089021113,0.10280232089021113,0.21588487386944338,2
closing,1100,18.331666666666667,16.081666666666667,0.10282139147562878,0.10196329426392153,0.10196329426392153,0.21412291795423524,2
closing,1101,18.348333333333336,16.098333333333336,0.10172427529045332,0.10172427529045332,0.10172427529045332,0.21362097810995198,2
closing,1102,18.365000000000002,16.115000000000002,0.10109972983988541,0.10109972983988541,0.10109972983988541,0.21230943266375937,2
closing,1103,18.381666666666668,16.131666666666668,0.09762507109505231,0.0996878072828433,0.0996878072828433,0.20934439529397092,2
closing,1104,18.398333333333333,16.148333333333333,0.0996878072828433,0.09886950221422824,0.09886950221422824,0.20762595464987932,2
closing,1105,18.415000000000003,16.165000000000003,0.09886950221422824,0.09812676601052772,0.09812676601052772,0.20606620862210823,2
closing,1106,18.43166666666667,16.18166666666667,0.09812676601052772,0.09762507109505231,0.09762507109505231,0.20501264929960986,2
closing,1107,18.448333333333334,16.198333333333334,0.09421171723311811,0.09652748240322372,0.09652748240322372,0.20270771304676982,2
closing,1108,18.465,16.215,0.09652748240322372,0.09459600625494674,0.09459600625494674,0.19865161313538818,2
closing,1109,18.48166666666667,16.23166666666667,0.09280382897124628,0.09421171723311811,0.09421171723311811,0.19784460618954805,2
closing,1110,18.498333333333335,16.248333333333335,0.09224672760494018,0.09370943136674692,0.09370943136674692,0.19678980587016853,2
closing,1111,18.515,16.265,0.09459600625494674,0.09305717405453764,0.09305717405453764,0.19542006551452906,2
closing,1112,18.531666666666666,16.281666666666666,0.09370943136674692,0.09280382897124628,0.09280382897124628,0.1948880408396172,2
closing,1113,18.548333333333336,16.298333333333336,0.09305717405453764,0.09224672760494018,0.09224672760494018,0.19371812797037438,2
closing,1114,18.565,16.315,0.0889487311148568,0.0904408733485474,0.0904408733485474,0.18992583403194957,2
